Tempo,valor,erro
69,12.51722771854834,1.359376279852879
70,12.40587165242047,1.3387354187718452
71,12.294546940950111,1.318100369562157
72,12.184968797359858,1.2976537949996276
73,11.985049917403616,1.2764164003847598
74,11.78684626391097,1.255361671000044
75,11.588642610418322,1.2343069416153287
76,11.390438956925678,1.213252212230613
77,11.192235303433028,1.1921974828458972
78,10.989390859881308,1.1706483918092352
79,10.791270871924116,1.1496025500266238
80,10.593150883966924,1.1285567082440122
81,10.39356845497203,1.107355054578106
82,10.657137871215442,1.134867392272706
83,10.92216931706288,1.1625354980154956
84,11.187200762910312,1.1902036037582848
85,11.452232208757748,1.2178717095010745
86,11.717263654605182,1.245539815243864
87,11.982295100452616,1.2732079209866534
88,12.247326546300052,1.300876026729443
89,12.512357992147484,1.328544132472232
90,12.777389437994918,1.3562122382150217
91,12.244767448608366,1.299332718840244
92,11.71214545922181,1.2424531994654664
93,11.179523469835257,1.1855736800906886
94,10.645404025950745,1.1285354132952758
95,10.11143480550707,1.0715131887630598
96,9.577615745136637,1.0145069997270562
97,9.045218427567876,0.9576514734003836
98,8.51162431242988,0.9006693062826143
99,7.979301843352273,0.8438217731411419
100,7.881260957835833,0.8331667551736219
101,7.783247631247158,0.8225147322919681
102,7.68526185196781,0.8118657032334962
103,7.5883698399216355,0.8013322608434182
104,7.4914778278754595,0.7907988184533404
105,7.394585815829282,0.7802653760632625
106,7.297693803783106,0.7697319336731847
107,7.1987785262714254,0.7589851733591724
108,7.2697741489909635,0.7664605905902183
109,7.341780978133633,0.7740426218363451
110,7.413787807276304,0.7816246530824719
111,7.485794636418973,0.7892066843285986
112,7.557801465561643,0.7967887155747256
113,7.629808294704313,0.8043707468208522
114,7.701815123846981,0.8119527780669789
115,7.773821952989652,0.8195348093131057
116,7.845828782132322,0.8271168405592324
117,7.960933459549011,0.839072204939006
118,8.076038136965701,0.8510275693187797
119,8.19114281438239,0.8629829336985533
120,8.30624749179908,0.8749382980783267
121,8.426308821463689,0.8874156716767336
122,8.541481247366203,0.8993780727630285
123,8.656653673268716,0.9113404738493234
124,8.771826099171232,0.9233028749356184
125,8.886998525073748,0.9352652760219132
126,9.11822259680667,0.9611193519689096
127,9.349446668539589,0.9869734279159058
128,9.580670740272511,1.012827503862902
129,9.811894812005432,1.0386815798098985
130,10.043118883738352,1.0645356557568948
131,10.27578638662546,1.0905429193593708
132,10.507042942774188,1.1164006275170926
133,10.74131757073262,1.142579375117107
134,10.972639123102867,1.1684443507588531
135,11.723621310611383,1.2551860066760363
136,12.473061314125088,1.3417634399156713
137,13.22621915858288,1.428742487347111
138,13.97783499718785,1.515557332677165
139,14.73173391350211,1.602621967299578
140,15.486057083567813,1.6897355972144064
141,16.238519681300126,1.776648242929506
142,16.98880329252849,1.8633231321232584
143,17.129072276159654,1.877275807888936
144,17.2814993429081,1.8925599596357832
145,17.42186707969586,1.9065224584624043
146,17.562234816483617,1.9204849572890264
147,17.702602553271376,1.934447456115648
148,17.842970290059135,1.948409954942269
149,17.98587053466648,1.962648805332582
150,18.126258038773884,1.9766132704313948
151,18.26921830985916,1.9908580985915487
152,18.66144248826291,2.002887441314554
153,19.053666666666665,2.0149167840375584
154,19.44863008874489,2.027231652345401
155,19.84929772641864,2.0401248355881245
156,20.247449722770416,2.0527395216614983
157,20.640005638567803,2.0647790386241893
158,21.03256155436519,2.076818555586881
159,21.42511747016258,2.088858072549572
160,21.817673385959964,2.100897589512264
161,21.220026313316417,2.071344211070388
162,20.6281949144576,2.042366633765745
163,20.03037930062041,2.0128049210377887
164,19.43256368678323,1.983243208309832
165,18.83474807294604,1.953681495581876
166,18.236932459108854,1.92411978285392
167,17.639116845271666,1.894558070125964
168,17.04130123143448,1.8649963573980068
169,16.438849732168027,1.834917183535382
170,16.256374224696923,1.821807645545532
171,16.073898717225823,1.808698107555681
172,15.89142320975472,1.7955885695658302
173,15.70894770228362,1.7824790315759795
174,15.526472194812518,1.7693694935861288
175,15.339671998308908,1.7557649556087933
176,15.157247921364148,1.742659112528185
177,14.972713822742,1.7293095674228545
178,15.045865623972569,1.7353314780893334
179,15.119017425203136,1.741353388755812
180,15.192169226433702,1.747375299422291
181,15.265321027664273,1.7533972100887696
182,15.338472828894837,1.7594191207552483
183,15.411624630125402,1.765441031421727
184,15.482594862402555,1.77121336996337
185,15.555736357659436,1.7772344322344324
186,15.628877852916316,1.7832554945054946
187,15.227561754484832,1.737632431670893
188,14.82624565605335,1.6920093688362918
189,14.42289759121003,1.6461543879419638
190,14.019663145539903,1.600312323943662
191,13.616542271041638,1.554483171384312
192,13.213534919740916,1.5086669248099125
193,12.81244485121562,1.4630695578710222
194,12.411354782690324,1.4174721909321315
195,12.010264714165023,1.3718748239932412
196,12.37270721862386,1.41322608654839
197,12.7351497230827,1.4545773491035388
198,13.097592227541538,1.4959286116586876
199,13.460034732000375,1.5372798742138365
200,13.82247723645921,1.578631136768985
201,14.184919740918048,1.619982399324134
202,14.547362245376888,1.6613336618792824
203,14.909804749835727,1.7026849244344315
204,15.272247254294562,1.7440361869895802
205,15.113009539566317,1.725044353703182
206,14.953771824838071,1.706052520416784
207,14.794534110109826,1.6870606871303857
208,14.635296395381582,1.6680688538439872
209,14.476058680653331,1.649077020557589
210,14.31682096592509,1.6300851872711912
211,14.157583251196842,1.6110933539847927
212,13.998345536468598,1.5921015206983944
213,14.08612245376889,1.603057120060077
214,14.17389937106918,1.6140127194217586
215,14.261676288369472,1.624968318783441
216,14.349453205669764,1.6359239181451235
217,14.437230122970057,1.6468795175068054
218,14.525007040270344,1.6578351168684873
219,14.612783957570636,1.6687907162301696
220,14.700560874870924,1.6797463155918515
221,14.788337792171218,1.6907019149535338
222,14.658917675772082,1.675047052473481
223,14.529497559372944,1.6593921899934287
224,14.400077442973808,1.6437373275133764
225,14.270657326574671,1.6280824650333237
226,14.141237210175536,1.612427602553271
227,14.0118170937764,1.5967727400732188
228,13.882396977377264,1.5811178775931662
229,13.752976860978125,1.5654630151131137
230,13.623556744578991,1.5498081526330607
231,13.224951304796768,1.492509844644701
232,12.826345865014549,1.4352115366563407
233,12.424241624436936,1.3775253026463965
234,12.025748404654657,1.3202431259384384
235,11.627255184872377,1.2629609492304807
236,11.224022090896298,1.2051698325594484
237,10.824174052710564,1.1477503399924969
238,10.425905083474024,1.0905003986118926
239,10.026225559150372,1.033105113236742
240,9.810560009376466,1.0093834857008908
241,9.59630461790905,0.9858071612751992
242,9.380729855153984,0.962095521023766
243,9.166504593821776,0.938522512070501
244,8.95227933248957,0.914949503117236
245,8.735597146070576,0.8911258610993957
246,8.521432119593234,0.867559480294297
247,8.307267093115891,0.8439930994891982
248,8.09310206663855,0.8204267186840997
249,7.985093183256011,0.810024172290173
250,7.877084299873474,0.7996216258962464
251,7.765800089586846,0.788886356450253
252,7.657836741146712,0.7784881956155144
253,7.549873392706576,0.7680900347807758
254,7.441910044266442,0.757691873946037
255,7.333946695826307,0.7472937131112984
256,7.225983347386172,0.7368955522765598
257,7.485582724376991,0.7646659991568295
258,7.745182101367809,0.7924364460370995
259,8.004781478358629,0.8202068929173693
260,8.264380855349447,0.8479773397976392
261,8.523980232340266,0.8757477866779089
262,8.783579609331087,0.9035182335581786
263,9.043178986321903,0.9312886804384484
264,9.302778363312722,0.9590591273187185
265,9.562377740303544,0.9868295741989882
266,9.378210839422897,0.9684041830616452
267,9.194043938542253,0.949978791924302
268,9.009877037661608,0.931553400786959
269,8.825710136780963,0.9131280096496158
270,8.641543235900318,0.8947026185122728
271,8.457376335019672,0.8762772273749299
272,8.27320943413903,0.8578518362375867
273,8.089042533258386,0.8394264451002437
274,7.904875632377739,0.8210010539629007
275,7.97234904909125,0.8257622962338391
276,8.03982246580476,0.830523538504778
277,8.107295882518269,0.8352847807757168
278,8.174769299231777,0.8400460230466554
279,8.242242715945288,0.8448072653175942
280,8.309716132658796,0.8495685075885329
281,8.377189549372307,0.8543297498594716
282,8.444662966085815,0.8590909921304104
283,8.512136382799325,0.8638522344013492
284,8.758034754426644,0.8961182546374369
285,9.003933126053962,0.9283842748735246
286,9.24983149768128,0.9606502951096122
287,9.4957298693086,0.9929163153457
288,9.74162824093592,1.0251823355817875
289,9.988930340829231,1.0575969782150385
290,10.234863273014758,1.0898675333801828
291,10.48079620520028,1.1221380885453267
292,10.865123248512113,1.1765374431791555
293,11.246503350672477,1.2306212802849246
294,11.629518419572554,1.2848857564679412
295,12.01433075480544,1.33935384435068
296,12.397615463965863,1.3936565152154543
297,12.781008019133372,1.4479744653911089
298,13.164508465831808,1.5023077013273298
299,13.546210543595516,1.5564371980676324
300,13.933794341216217,1.6112468327702705
301,13.864926546512718,1.5971826011452173
302,13.792134844644698,1.582664624988266
303,13.71934314277668,1.568146648831315
304,13.646551440908665,1.5536286726743638
305,13.573759739040646,1.5391106965174128
306,13.500968037172628,1.5245927203604617
307,13.42817633530461,1.5100747442035107
308,13.355384633436593,1.4955567680465591
309,13.282592931568573,1.4810387918896082
310,13.450019947432644,1.5032854594949776
311,13.617446963296722,1.525532127100347
312,13.7848739791608,1.5477787947057162
313,13.952300995024874,1.570025462311086
314,14.11972801088895,1.592272129916455
315,14.287155026753023,1.6145187975218245
316,14.458653755868545,1.6372265258215963
317,14.6261279342723,1.6594794600938965
318,14.793602112676057,1.6817323943661973
319,14.556212588028169,1.6528517165492955
320,14.318823063380282,1.6239710387323942
321,14.081433538732394,1.5950903609154927
322,13.844044014084508,1.5662096830985917
323,13.606654489436618,1.53732900528169
324,13.369264964788732,1.5084483274647886
325,13.131875440140846,1.4795676496478871
326,12.89448591549296,1.450686971830986
327,12.693970657276996,1.4256870892018778
328,12.493455399061034,1.40068720657277
329,12.292940140845072,1.375687323943662
330,12.092424882629109,1.3506874413145542
331,11.891909624413149,1.3256875586854455
332,11.691394366197182,1.3006876760563375
333,11.49087910798122,1.27568779342723
334,11.290363849765258,1.250687910798122
335,11.089848591549297,1.225688028169014
336,10.81256971830986,1.191533438967136
337,10.53232399324134,1.1570529193654369
338,10.253679431226242,1.1227498592144167
339,9.976517668590736,1.0886096954338542
340,9.697990568693694,1.0543210984421922
341,9.416891093288308,1.019755100605037
342,9.138599465391112,0.9854954863065092
343,8.866845392515476,0.951938972739912
344,8.588507385418648,0.9176736516056696
345,8.535602461254582,0.912775005812847
346,8.481504471332835,0.9077486699553238
347,8.427421696708494,0.9027237477768496
348,8.374531652286844,0.8978264797496835
349,8.321641607865196,0.8929292117225177
350,8.267588915585918,0.8879070798112552
351,8.214706307897174,0.8830105003763314
352,8.161823700208428,0.8781139209414078
353,8.108941092519684,0.8732173415064844
354,8.328393433012968,0.9026001126100046
355,8.547845773506252,0.9319828837135246
356,8.767298113999535,0.9613656548170448
357,8.98675045449282,0.9907484259205648
358,9.206202794986105,1.0201311970240852
359,9.425655135479388,1.0495139681276051
360,9.645107475972672,1.0788967392311253
361,9.864559816465954,1.1082795103346454
362,10.08401215695924,1.1376622814381656
363,10.12613504696908,1.1450634178511463
364,10.168257936978923,1.152464554264127
365,10.210380826988766,1.1598656906771074
366,10.252503716998609,1.1672668270900877
367,10.294626607008452,1.1746679635030683
368,10.336749497018294,1.1820690999160488
369,10.378872387028135,1.1894702363290297
370,10.42099527703798,1.19687137274201
371,10.309665063397404,1.1799748158869847
372,10.19833484975683,1.1630782590319588
373,10.087004636116257,1.1461817021769336
374,9.97567442247568,1.129285145321908
375,9.864344208835108,1.1123885884668827
376,9.75301399519453,1.095492031611857
377,9.64168378155396,1.0785954747568316
378,9.530353567913384,1.061698917901806
379,9.41902335427281,1.0448023610467807
380,9.457754293075496,1.0497708565886985
381,9.49648523187818,1.054739352130616
382,9.53521617068087,1.0597078476725332
383,9.573947109483557,1.064676343214451
384,9.61267804828624,1.0696448387563686
385,9.651408987088928,1.074613334298286
386,9.690139925891616,1.0795818298402038
387,9.7288708646943,1.0845503253821211
388,9.767601803496984,1.089518820924039
389,9.596511813918475,1.066577125550023
390,9.425421824339969,1.0436354301760074
391,9.253030789937233,1.02055023786191
392,9.081964853499391,0.9976117678070808
393,8.910898917061553,0.9746732977522516
394,8.739832980623715,0.9517348276974223
395,8.568767044185874,0.9287963576425932
396,8.397701107748034,0.905857887587764
397,8.226635171310194,0.8829194175329348
398,8.067115911860842,0.8629338175130871
399,7.907596652411493,0.8429482174932396
400,7.748077392962141,0.8229626174733918
401,7.58855813351279,0.8029770174535441
402,7.42903887406344,0.7829914174336965
403,7.268497753549338,0.7628985632927615
404,7.109000917386387,0.7429157726066247
405,6.949504081223437,0.722932981920488
406,6.798592336775868,0.7099586221659032
407,6.646746273200777,0.6968863025712041
408,6.495855739117853,0.6839137663387209
409,6.34496520503493,0.6709412301062377
410,6.193204227631188,0.657876230594683
411,6.0423348979515925,0.6449055173717886
412,5.891465568271997,0.6319348041488939
413,5.738177108276939,0.6187032548152004
414,5.5873713560645495,0.6057380075481519
415,5.541258537220198,0.6012744456012493
416,5.494373928246861,0.5967270619010244
417,5.448267585922009,0.5922641268588895
418,5.402161243597158,0.5878011918167547
419,5.356054901272307,0.5833382567746199
420,5.309202884385042,0.5787940304360756
421,5.2631030167607,0.5743317221226364
422,5.217003149136357,0.5698694138091972
423,5.170903281512015,0.5654071054957582
424,5.212711083208736,0.5693931121702999
425,5.254518884905457,0.5733791188448417
426,5.296326686602179,0.5773651255193833
427,5.3381344882989,0.5813511321939252
428,5.379942289995622,0.5853371388684668
429,5.421750091692343,0.5893231455430087
430,5.463557893389065,0.5933091522175503
431,5.5053656950857865,0.5972951588920922
432,5.547173496782508,0.6012811655666339
433,5.391780896987586,0.5878979041639822
434,5.23716717580777,0.5745990686480994
435,5.082553454627955,0.5613002331322167
436,4.927939733448138,0.5480013976163337
437,4.773326012268322,0.5347025621004509
438,4.618712291088507,0.521403726584568
439,4.464098569908692,0.5081048910686852
440,4.309484848728876,0.4948060555528023
441,4.25842667996432,0.4893242336711432
442,4.207368511199761,0.483842411789484
443,4.156310342435204,0.4783605899078249
444,4.105252173670648,0.4728787680261658
445,4.053624835454328,0.4673313281540329
446,4.002011991156653,0.4617854456765862
447,3.950968156521452,0.4563051627679427
448,3.89992432188625,0.4508248798592991
449,3.848880487251048,0.4453445969506556
450,3.776281307799649,0.4389262274581366
451,3.7036821283482495,0.4325078579656175
452,3.631082948896852,0.4260894884730984
453,3.558483769445454,0.4196711189805793
454,3.485884589994055,0.4132527494880602
455,3.4108,0.4065381403508772
456,3.338253684210526,0.4001244444444445
457,3.2657073684210527,0.3937107485380117
458,3.193161052631579,0.3872970526315789
459,3.195493918128655,0.3871661754385965
460,3.197826783625731,0.387035298245614
461,3.200159649122808,0.3869044210526316
462,3.202492514619883,0.386773543859649
463,3.20482538011696,0.3866426666666667
464,3.207158245614035,0.3865117894736842
465,3.209491111111112,0.3863809122807017
466,3.2118239766081875,0.3862500350877192
467,3.214156842105264,0.3861191578947368
468,3.25954701754386,0.3898718479532163
469,3.3049371929824565,0.3936245380116959
470,3.350327368421053,0.3973772280701753
471,3.3957175438596487,0.401129918128655
472,3.441107719298245,0.4048826081871345
473,3.486497894736842,0.408635298245614
474,3.531888070175439,0.4123879883040935
475,3.577278245614035,0.4161406783625731
476,3.622668421052632,0.4198933684210525
477,3.6790038157894736,0.4250054605263158
478,3.735339210526316,0.4301175526315789
479,3.791674605263158,0.435229644736842
480,3.84801,0.4403417368421052
481,3.904345394736842,0.4454538289473684
482,3.960680789473684,0.4505659210526316
483,4.017016184210527,0.4556780131578947
484,4.073351578947368,0.4607901052631579
485,4.02012,0.456033543859649
486,3.966888421052632,0.4512769824561403
487,3.9136568421052633,0.4465204210526315
488,3.860425263157895,0.4417638596491228
489,3.8071936842105263,0.4370072982456139
490,3.7539621052631578,0.4322507368421053
491,3.700730526315789,0.4274941754385964
492,3.647498947368421,0.4227376140350877
493,3.5942673684210527,0.4179810526315789
494,3.5267543859649124,0.4121765847953216
495,3.459241403508772,0.4063721169590643
496,3.3917284210526315,0.400567649122807
497,3.324215438596491,0.3947631812865497
498,3.256702456140351,0.3889587134502924
499,3.1891894736842104,0.383154245614035
500,3.1216764912280697,0.3773497777777778
501,3.05416350877193,0.3715453099415204
502,2.986650526315789,0.3657408421052631
503,2.944286900584795,0.3620599999999999
504,2.901923274853801,0.3583791578947368
505,2.859559649122807,0.3546983157894737
506,2.816800682945084,0.3509682149873702
507,2.7744430021517443,0.3472878894190288
508,2.7320853213584058,0.3436075638506876
509,2.6897276405650663,0.3399272382823463
510,2.64662715114104,0.3361525673400674
511,2.604281355218855,0.3324732744107745
512,2.604670138888889,0.3311121369949495
513,2.6050589225589227,0.3297509995791246
514,2.605447706228956,0.3283898621632997
515,2.60583648989899,0.3270287247474748
516,2.606225273569024,0.3256675873316499
517,2.606614057239057,0.3243064499158249
518,2.607002840909091,0.3229453125
519,2.6073916245791247,0.3215841750841751
520,2.7125935278713067,0.3310597760007482
521,2.817795431163487,0.3405353769173214
522,2.922997334455669,0.3500109778338945
523,3.0281992377478493,0.3594865787504676
524,3.1334011410400304,0.3689621796670408
525,3.238603044332212,0.378437780583614
526,3.3438049476243923,0.3879133815001871
527,3.449006850916573,0.3973889824167602
528,3.5542087542087546,0.4068645833333333
529,3.689492026748972,0.4197190188926301
530,3.824775299289189,0.4325734544519267
531,3.9600585718294057,0.4454278900112234
532,4.095341844369623,0.45828232557052
533,4.230625116909839,0.4711367611298167
534,4.365908389450056,0.4839911966891134
535,4.501191661990273,0.4968456322484101
536,4.63647493453049,0.5097000678077068
537,4.771758207070707,0.5225545033670035
538,4.840984030115974,0.52881438224841
539,4.910209853161242,0.5350742611298168
540,4.979435676206511,0.5413341400112234
541,5.048661499251778,0.54759401889263
542,5.117887322297045,0.5538538977740367
543,5.1871131453423125,0.5601137766554434
544,5.256338968387579,0.5663736555368499
545,5.325564791432847,0.5726335344182567
546,5.394790614478115,0.5788934132996634
547,5.639110111531986,0.600695444023569
548,5.885080865843391,0.622672186359809
549,6.129468934184676,0.6444803360931799
550,6.373857002525961,0.6662884858265506
551,6.618245070867246,0.6880966355599213
552,6.862633139208532,0.7099047852932922
553,7.108018684210527,0.7318156315789475
554,7.352441052631579,0.7536268421052631
555,7.557946980185759,0.7758780720743034
556,7.760217095691448,0.7977979637802622
557,7.961426297808567,0.8196089450325329
558,8.16378145464981,0.841538053468053
559,8.365018904584156,0.8633520967701979
560,8.566256354518504,0.8851661400723423
561,8.767493804452853,0.906980183374487
562,8.968731254387198,0.928794226676632
563,9.169968704321546,0.9506082699787765
564,9.174101702884183,0.9512064826676246
565,9.17823586223845,0.951804863370148
566,9.18108170510586,0.9522696664174728
567,9.183927547973267,0.9527344694647976
568,9.18677339084068,0.9531992725121224
569,9.189619233708088,0.9536640755594472
570,9.192465076575496,0.954128878606772
571,9.195310919442903,0.9545936816540967
572,9.198156762310315,0.9550584847014216
573,9.182065993911957,0.9566875962563092
574,9.1659752255136,0.9583167078111964
575,9.149884457115242,0.9599458193660838
576,9.133793688716883,0.9615749309209712
577,9.117702920318528,0.9632040424758584
578,9.10161215192017,0.9648331540307458
579,9.085521383521812,0.9664622655856332
580,9.069430615123451,0.9680913771405204
581,9.054611383220422,0.9698566853932584
582,9.122174511112028,0.9796552829643091
583,9.189737639003637,0.98945388053536
584,9.25730076689524,0.999252478106411
585,9.324863894786848,1.009051075677462
586,9.392427022678453,1.0188496732485128
587,9.45999015057006,1.0286482708195637
588,9.52889160593441,1.0385927381572098
589,9.596464224362313,1.0483927121290992
590,9.664036842790214,1.0581926861009892
591,9.898540649611384,1.0942096289905046
592,10.131686766513646,1.130077907552105
593,10.364832883415907,1.1659461861137053
594,10.597979000318167,1.2018144646753053
595,10.8341692782989,1.238030602355297
596,11.067380922496527,1.2739089619395396
597,11.300592566694151,1.3097873215237823
598,11.533804210891777,1.3456656811080248
599,11.54139035591749,1.344404205076268
600,11.547355446240337,1.3429535982390144
601,11.5549445625031,1.3416915636524498
602,11.560910491326135,1.3402407529064475
603,11.566876420149168,1.338789942160446
604,11.574469347755974,1.3375271447887465
605,11.580436115314958,1.3360761300766617
606,11.586402882873944,1.334625115364577
607,11.592369650432929,1.3331741006524922
608,11.608503367901358,1.334314468330563
609,11.624637085369788,1.335454836008634
610,11.64077080283822,1.3365952036867048
611,11.650051548807353,1.3369491306996584
612,11.666175781433058,1.3380888279675711
613,11.682300014058768,1.3392285252354843
614,11.698424246684477,1.3403682225033977
615,11.714548479310183,1.341507919771311
616,11.730672711935894,1.342647617039224
617,11.80388490557196,1.3526388303106989
618,11.877097099208024,1.3626300435821737
619,11.950309292844093,1.3726212568536482
620,12.023521486480156,1.382612470125123
621,12.09673368011622,1.3926036833965982
622,12.169945873752283,1.4025948966680728
623,12.244879546306713,1.4127847300337455
624,12.318102034120734,1.4227773481439818
625,12.391324521934758,1.4327699662542182
626,12.818287183544305,1.4744268196202532
627,13.24176424050633,1.5156806434599157
628,13.66716354269236,1.5571534762273176
629,14.0926825407991,1.5986379783342717
630,14.518321285352467,1.640134154706627
631,14.941977100042212,1.6814053925707046
632,15.374285953118402,1.7236467425735604
633,15.798180346332536,1.7649412220188654
634,16.052547404486997,1.7809693278888572
635,16.30468999342908,1.7967489204918798
636,16.55683258237116,1.8125285130949027
637,16.811342299206686,1.828565577618176
638,17.06352039618833,1.844347392386049
639,17.31813732394366,1.8603911971830984
640,17.570350938967138,1.876175234741784
641,17.822564553990613,1.8919592723004697
642,18.074778169014085,1.907743309859155
643,18.69343007419931,1.9315451535643848
644,19.30970950166737,1.955084895026067
645,19.926162626832017,1.978631271138669
646,20.545685320928488,2.002466521003665
647,21.162573429202503,2.026029536162414
648,21.779635504794133,2.049599196277496
649,22.40003055947344,2.0734679125528914
650,23.01752833027696,2.097054238961772
651,23.63186627168853,2.1203480744815915
652,23.61402877697841,2.1076061503738184
653,23.59952031602709,2.0951597770880364
654,23.58168030474041,2.0824160553047406
655,23.56384029345373,2.0696723335214453
656,23.546000282167043,2.0569286117381496
657,23.528160270880363,2.0441848899548534
658,23.51032025959368,2.0314411681715576
659,23.492480248307004,2.018697446388262
660,23.47464023702032,2.005953724604966
661,23.38919123871332,2.0012932068284424
662,23.30374224040632,1.9966326890519188
663,23.21829324209932,1.991972171275395
664,23.132844243792327,1.987311653498872
665,23.04739524548533,1.982651135722348
666,22.96194624717833,1.9779906179458244
667,22.87649724887133,1.9733301001693004
668,22.791048250564337,1.968669582392777
669,22.84345960308503,1.9666810101580137
670,22.895870955605723,1.9646924379232509
671,22.94828230812641,1.962703865688488
672,23.00069366064711,1.9607152934537249
673,23.0531050131678,1.9587267212189616
674,23.10551636568849,1.9567381489841988
675,23.157927718209187,1.954749576749436
676,23.21361412915667,1.9530365457880623
677,23.26603287709891,1.9510476929589389
678,23.19385141808945,1.986131414326701
679,23.12166995908,2.021215135694464
680,23.049488500070545,2.056298857062226
681,22.977307041061096,2.091382578429989
682,22.90512558205164,2.126466299797752
683,22.836166384419982,2.1618550663279708
684,22.763974738921817,2.1969437388277355
685,22.691783093423656,2.2320324113275003
686,22.619591447925483,2.267121083827265
687,22.23892652178004,2.2502575500987865
688,21.858261595634588,2.2333940163703074
689,21.47759666948913,2.216530482641829
690,21.09693174334368,2.19966694891335
691,20.716266817198232,2.182803415184872
692,20.33560189105278,2.165939881456393
693,19.95493696490733,2.1490763477279144
694,19.571510041860684,2.1319119514604203
695,19.18819130925508,2.114752398419865
696,18.509894437391267,2.0297768843748534
697,17.831788904560412,1.9448253408556653
698,17.149037783730442,1.859373325814184
699,16.47150643736491,1.7744937035992858
700,15.789715137851672,1.6891618524259076
701,15.110628257501055,1.6041280462036909
702,14.43395657276995,1.5193561032863852
703,13.755538346005816,1.4344060358584434
704,13.077502111486483,1.349503800675676
705,12.173033482497576,1.2591919726538252
706,11.26164196155994,1.1681632012751306
707,10.352474653159735,1.0773626789203623
708,9.445146228012504,0.9867519167576352
709,8.538072885357579,0.8961666285229829
710,7.6312545176408575,0.8056068034754661
711,6.722801528462434,0.7148715113997447
712,5.817564858973936,0.624475755768309
713,5.5152714624102686,0.598239460233609
714,5.215428942770761,0.5722662495559944
715,4.915586423131252,0.5462930388783797
716,4.615095806903216,0.5202467700951483
717,4.31468956260168,0.4942078145981123
718,4.014931232915742,0.4682418966933959
719,3.714651402260792,0.4422138962537569
720,3.4149351498249496,0.4162516231999538
721,3.115218897389107,0.3902893501461505
722,2.97271160247678,0.3757708298452012
723,2.8306415312693503,0.361307086996904
724,2.68857146006192,0.3468433441486067
725,2.5465013888544887,0.3323796013003096
726,2.404431317647058,0.3179158584520125
727,2.262043766612736,0.303409531809777
728,2.1199936322662656,0.2889478186756038
729,1.9779434979197963,0.2744861055414307
730,1.835893363573327,0.2600243924072576
731,1.7512904642898417,0.2483526649716861
732,1.666687565006356,0.2366809375361146
733,1.5820846657228704,0.2250092101005431
734,1.4970615975935833,0.2132776236631016
735,1.4124824364973263,0.2016091711229946
736,1.3279032754010696,0.1899407185828877
737,1.2433241143048128,0.1782722660427807
738,1.1587449532085563,0.1666038135026738
739,1.0738644833347082,0.1548919008332645
740,1.0059082589178905,0.1447082575073735
741,0.9379520345010725,0.1345246141814825
742,0.8699958100842545,0.1243409708555915
743,0.8020395856674367,0.1141573275297005
