8.870000e+000,0.000000e+000
1.763828e+001,0.000000e+000
2.640656e+001,0.000000e+000
3.517483e+001,1.056432e-009
4.394311e+001,1.056402e-009
5.271139e+001,0.000000e+000
6.147966e+001,1.056450e-009
7.024794e+001,0.000000e+000
7.901622e+001,1.056411e-009
8.778449e+001,0.000000e+000
9.655277e+001,1.056455e-009
1.053210e+002,0.000000e+000
1.140893e+002,0.000000e+000
1.228576e+002,0.000000e+000
1.316259e+002,0.000000e+000
1.403942e+002,0.000000e+000
1.491624e+002,0.000000e+000
1.579307e+002,0.000000e+000
1.666990e+002,0.000000e+000
1.754673e+002,1.056417e-009
1.842355e+002,0.000000e+000
1.930038e+002,0.000000e+000
2.017721e+002,0.000000e+000
2.105404e+002,0.000000e+000
2.193087e+002,0.000000e+000
2.280769e+002,0.000000e+000
2.368452e+002,0.000000e+000
2.456135e+002,0.000000e+000
2.543818e+002,0.000000e+000
2.631500e+002,0.000000e+000
2.719183e+002,0.000000e+000
2.806866e+002,0.000000e+000
2.894549e+002,0.000000e+000
2.982231e+002,0.000000e+000
3.069914e+002,0.000000e+000
3.157597e+002,1.056462e-009
3.245280e+002,0.000000e+000
3.332963e+002,1.056470e-009
3.420645e+002,0.000000e+000
3.508328e+002,0.000000e+000
3.596011e+002,0.000000e+000
3.683694e+002,1.056463e-009
3.771376e+002,0.000000e+000
3.859059e+002,0.000000e+000
3.946742e+002,1.056488e-009
4.034425e+002,0.000000e+000
4.122108e+002,0.000000e+000
4.209790e+002,0.000000e+000
4.297473e+002,0.000000e+000
4.385156e+002,1.056378e-009
4.472838e+002,0.000000e+000
4.560521e+002,1.056476e-009
4.648204e+002,0.000000e+000
4.735887e+002,0.000000e+000
4.823570e+002,0.000000e+000
4.911252e+002,0.000000e+000
4.998935e+002,1.056394e-009
5.086618e+002,0.000000e+000
5.174301e+002,0.000000e+000
5.261984e+002,0.000000e+000
5.349666e+002,2.615581e-010
5.437349e+002,2.144916e-009
5.525032e+002,4.394948e-009
5.612715e+002,0.000000e+000
5.700397e+002,0.000000e+000
5.788080e+002,0.000000e+000
5.875763e+002,0.000000e+000
5.963445e+002,1.055315e-009
6.051129e+002,0.000000e+000
6.138811e+002,5.255961e-010
6.226494e+002,0.000000e+000
6.314177e+002,4.393181e-009
6.401860e+002,9.314165e-009
6.489542e+002,0.000000e+000
6.577225e+002,0.000000e+000
6.664908e+002,2.136718e-009
6.752591e+002,0.000000e+000
6.840273e+002,0.000000e+000
6.927956e+002,1.066358e-009
7.015639e+002,0.000000e+000
7.103322e+002,0.000000e+000
7.191005e+002,0.000000e+000
7.278687e+002,1.057074e-009
7.366370e+002,1.055451e-009
7.454053e+002,0.000000e+000
7.541736e+002,1.055300e-009
7.629418e+002,0.000000e+000
7.717101e+002,2.135112e-009
7.804784e+002,1.066495e-009
7.892466e+002,1.060757e-009
7.980150e+002,0.000000e+000
8.067832e+002,5.260877e-010
8.155515e+002,5.261780e-010
8.243198e+002,2.163707e-009
8.330881e+002,0.000000e+000
8.418563e+002,2.156500e-009
8.506246e+002,1.055446e-009
8.593929e+002,5.268911e-010
8.681611e+002,5.260720e-010
8.769294e+002,0.000000e+000
8.856977e+002,0.000000e+000
8.944660e+002,5.244222e-010
9.032343e+002,0.000000e+000
9.120026e+002,1.057960e-009
9.207708e+002,0.000000e+000
9.295391e+002,0.000000e+000
9.383074e+002,0.000000e+000
9.470757e+002,0.000000e+000
9.558439e+002,0.000000e+000
9.646122e+002,0.000000e+000
9.733805e+002,0.000000e+000
9.821487e+002,2.619689e-010
9.909171e+002,0.000000e+000
9.996853e+002,2.618222e-010
1.008454e+003,0.000000e+000
1.017222e+003,0.000000e+000
1.025990e+003,2.615536e-010
1.034758e+003,2.616592e-010
1.043527e+003,2.614526e-010
1.052295e+003,0.000000e+000
1.061063e+003,1.062178e-009
1.069832e+003,1.062922e-009
1.078600e+003,0.000000e+000
1.087368e+003,5.271021e-010
