8.681611e+002,2.127071e-002
8.769294e+002,1.662178e-002
8.856977e+002,1.599357e-002
8.944660e+002,1.448052e-002
9.032343e+002,1.601122e-002
9.120026e+002,1.286123e-002
9.207708e+002,1.159724e-002
9.295391e+002,1.185613e-002
9.383074e+002,1.280722e-002
9.470757e+002,1.423855e-002
9.558439e+002,1.820031e-002
9.646122e+002,1.940558e-002
9.733805e+002,2.430355e-002
9.821487e+002,1.873253e-002
9.909171e+002,1.682710e-002
9.996853e+002,1.787870e-002
1.008454e+003,1.546606e-002
1.017222e+003,1.689223e-002
1.025990e+003,1.665652e-002
1.034758e+003,1.694662e-002
1.043527e+003,1.616535e-002
1.052295e+003,1.404508e-002
1.061063e+003,1.320631e-002
1.069832e+003,1.203905e-002
1.078600e+003,1.341088e-002
1.087368e+003,1.242671e-002
1.096136e+003,1.260333e-002
1.104905e+003,1.375581e-002
1.113673e+003,1.576602e-002
1.122441e+003,1.599474e-002
1.131209e+003,1.675795e-002
1.139978e+003,1.601440e-002
1.148746e+003,1.448454e-002
1.157514e+003,1.235197e-002
1.166283e+003,1.150878e-002
1.175051e+003,1.336084e-002
1.183819e+003,1.323456e-002
1.192587e+003,1.280177e-002
1.201356e+003,1.305455e-002
1.210124e+003,1.214573e-002
1.218892e+003,1.142584e-002
1.227661e+003,1.055734e-002
1.236429e+003,1.026644e-002
1.245197e+003,1.088390e-002
1.253965e+003,9.774623e-003
1.262734e+003,8.775714e-003
1.271502e+003,8.410493e-003
1.280270e+003,8.291295e-003
1.289038e+003,8.447958e-003
1.297807e+003,8.735043e-003
1.306575e+003,8.348717e-003
1.315343e+003,8.139498e-003
1.324112e+003,7.985746e-003
1.332880e+003,7.308338e-003
1.341648e+003,8.065483e-003
1.350416e+003,9.473330e-003
1.359185e+003,9.630663e-003
1.367953e+003,1.096204e-002
1.376721e+003,1.263159e-002
1.385490e+003,1.254581e-002
1.394258e+003,1.240671e-002
1.403026e+003,1.277734e-002
1.411794e+003,1.374180e-002
1.420563e+003,1.407316e-002
1.429331e+003,1.427834e-002
1.438099e+003,1.442940e-002
1.446867e+003,1.621137e-002
1.455636e+003,1.840365e-002
1.464404e+003,2.407767e-002
1.473172e+003,2.951445e-002
1.481941e+003,2.472331e-002
1.490709e+003,2.932173e-002
1.499477e+003,2.597225e-002
1.508245e+003,1.819537e-002
1.517014e+003,1.423026e-002
1.525782e+003,1.231508e-002
1.534550e+003,9.436687e-003
1.543318e+003,7.459571e-003
1.552087e+003,5.029706e-003
1.560855e+003,2.845190e-003
1.569623e+003,2.150014e-003
1.578392e+003,1.918367e-003
1.587160e+003,1.826231e-003
1.595928e+003,1.795950e-003
1.604696e+003,1.738211e-003
1.613465e+003,1.754643e-003
1.622233e+003,1.712935e-003
1.631001e+003,1.702257e-003
1.639770e+003,1.684028e-003
1.648538e+003,1.721403e-003
1.657306e+003,1.710138e-003
