7.103322e+002,9.595004e+001
7.191005e+002,8.937562e+001
7.278687e+002,5.418660e+001
7.366370e+002,4.415742e+001
7.454053e+002,4.429961e+001
7.541736e+002,6.365828e+001
7.629418e+002,6.257543e+001
7.717101e+002,6.064606e+001
7.804784e+002,1.220830e+002
7.892466e+002,1.463134e+002
7.980150e+002,2.582474e+002
8.067832e+002,2.012267e+002
8.155515e+002,2.394924e+002
8.243198e+002,2.410273e+002
8.330881e+002,2.100573e+002
8.418563e+002,2.880309e+002
8.506246e+002,3.242322e+002
8.593929e+002,3.132979e+002
8.681611e+002,2.849243e+002
8.769294e+002,2.606045e+002
8.856977e+002,2.256281e+002
8.944660e+002,1.965579e+002
9.032343e+002,2.167571e+002
9.120026e+002,1.426028e+002
9.207708e+002,1.326591e+002
9.295391e+002,1.577993e+002
9.383074e+002,1.756634e+002
9.470757e+002,2.365036e+002
9.558439e+002,2.689483e+002
9.646122e+002,2.547592e+002
9.733805e+002,2.725139e+002
9.821487e+002,3.031879e+002
9.909171e+002,2.863855e+002
9.996853e+002,2.637156e+002
1.008454e+003,2.574918e+002
1.017222e+003,2.881450e+002
1.025990e+003,2.550331e+002
1.034758e+003,2.775833e+002
1.043527e+003,2.643905e+002
1.052295e+003,2.040762e+002
1.061063e+003,1.688358e+002
1.069832e+003,1.497892e+002
1.078600e+003,2.026445e+002
1.087368e+003,1.593741e+002
1.096136e+003,1.757885e+002
1.104905e+003,2.340797e+002
1.113673e+003,2.976962e+002
1.122441e+003,2.557722e+002
1.131209e+003,2.857415e+002
1.139978e+003,2.457142e+002
1.148746e+003,2.075576e+002
1.157514e+003,1.413542e+002
1.166283e+003,1.351311e+002
1.175051e+003,1.731320e+002
1.183819e+003,1.908218e+002
1.192587e+003,1.856331e+002
1.201356e+003,1.974177e+002
1.210124e+003,1.745231e+002
1.218892e+003,1.480183e+002
1.227661e+003,1.135431e+002
1.236429e+003,1.065705e+002
1.245197e+003,1.127084e+002
1.253965e+003,8.523940e+001
1.262734e+003,7.203580e+001
1.271502e+003,5.691112e+001
1.280270e+003,5.937356e+001
1.289038e+003,7.162012e+001
1.297807e+003,7.785395e+001
1.306575e+003,6.748452e+001
1.315343e+003,4.937783e+001
1.324112e+003,4.373609e+001
1.332880e+003,4.832701e+001
1.341648e+003,6.544135e+001
1.350416e+003,9.158651e+001
1.359185e+003,1.054412e+002
1.367953e+003,1.422796e+002
1.376721e+003,1.711703e+002
1.385490e+003,1.811510e+002
1.394258e+003,1.800251e+002
1.403026e+003,1.886715e+002
1.411794e+003,2.274605e+002
1.420563e+003,2.272530e+002
1.429331e+003,2.375680e+002
1.438099e+003,2.510029e+002
1.446867e+003,2.449643e+002
1.455636e+003,2.319316e+002
1.464404e+003,2.405247e+002
1.473172e+003,2.200519e+002
1.481941e+003,2.132001e+002
1.490709e+003,2.209583e+002
1.499477e+003,2.610637e+002
1.508245e+003,2.747388e+002
1.517014e+003,2.025390e+002
1.525782e+003,9.944629e+001
1.534550e+003,5.502809e+001
1.543318e+003,3.018711e+001
1.552087e+003,1.897757e+001
1.560855e+003,8.141259e+000
1.569623e+003,4.066814e+000
1.578392e+003,1.615302e+000
1.587160e+003,6.547260e-001
1.595928e+003,-1.549369e-001
1.604696e+003,-6.032346e-001
1.613465e+003,-1.225753e+000
1.622233e+003,-1.792442e+000
1.631001e+003,-2.150641e+000
1.639770e+003,-1.983748e+000
1.648538e+003,-2.278161e+000
1.657306e+003,-2.275561e+000
1.666074e+003,0.000000e+000
1.674843e+003,0.000000e+000
1.683611e+003,0.000000e+000
1.692379e+003,0.000000e+000
1.701147e+003,0.000000e+000
1.709916e+003,0.000000e+000
1.718684e+003,0.000000e+000
1.727452e+003,0.000000e+000
1.736221e+003,0.000000e+000
1.744989e+003,0.000000e+000
1.753757e+003,0.000000e+000
1.762525e+003,0.000000e+000
1.771294e+003,0.000000e+000
1.780062e+003,0.000000e+000
1.788830e+003,0.000000e+000
1.797599e+003,0.000000e+000
1.806367e+003,0.000000e+000
1.815135e+003,0.000000e+000
1.823903e+003,0.000000e+000
1.832672e+003,0.000000e+000
1.841440e+003,0.000000e+000
1.850208e+003,0.000000e+000
1.858976e+003,0.000000e+000
1.867745e+003,0.000000e+000
1.876513e+003,0.000000e+000
1.885281e+003,0.000000e+000
1.894050e+003,0.000000e+000
